2017,La route s’arrête ici film de Jean Hubert - 2017 (id: 765) ,,La route s'arrête ici,00:20:50,https://vimeo.com/224050174,https://vimeo.com/224056665,,,HUBERT,Jean,,,
2017,Reste pour la nuit film de Joakim Pusenius - 2017 (id: 782) ,,Reste pour la nuit,00:20:00,https://vimeo.com/224624368,https://vimeo.com/224624375,,,PUSENIUS,Joakim,,,
2017,Vendhuile film de Julie Vacher - 2017 (id: 790) ,,Vendhuile,00:19:32,https://vimeo.com/224624794,https://vimeo.com/231917728,,,VACHER,Julie,,,
2017,La rivière Tanier film de June Balthazard - 2017 (id: 741) ,,La rivière Tanier,00:17:30,https://vimeo.com/222798660,https://vimeo.com/222798966,,,BALTHAZARD,June,,,
2017,My eyes are gone film de Laura Haby - 2017 (id: 759) ,,My eyes are gone,00:17:24,https://vimeo.com/222793490,https://vimeo.com/224059319,,,HABY,Laura,,,
2017,London Calling film de Raphaël Botiveau - 2017 (id: 747) ,,London calling,00:15:40,https://vimeo.com/222792621,https://vimeo.com/224634227,,,BOTIVEAU,Raphaël,,,
2017,Due film de Riccardo Giacconi - 2017 (id: 755) ,,Due,00:16:56,https://vimeo.com/222792730,https://vimeo.com/222792914,,,GIACCONI,Riccardo,,,
2017,Au-delà du ciel gris film de Robin Labriaud - 2017 (id: 772) ,,Au-delà du ciel gris,00:17:17,https://vimeo.com/224297207,https://vimeo.com/224296463,,,LABRIAUD,Robin,,,
2017,Etymology film de Saïd Afifi - 2017 (id: 742) ,,Etymology,00:15:56,https://vimeo.com/224040552,https://vimeo.com/238073461,,,AFIFI,Saïd,,,
2017,An Excavation of Us film de Shirley Bruno - 2017 (id: 749) ,,An excavation of us,00:11:11,https://vimeo.com/224632451,https://vimeo.com/224633153,,,BRUNO,Shirley,,,
2017,Déjalo Ser film de Txema Novelo - 2017 (id: 777) ,,Déjalo ser,00:23:13,https://vimeo.com/224066351,https://vimeo.com/237049267,,,NOVELO,Txema,,,
2017,La chambre de Dieu installation de Gabriel Desplanque - 2016 (id: 689) ,,La chambre de dieu,,pas de lien,,,,,,,x,Pas de lien Vimeo
2017,Le Romanz de Fanuel film de Vir Andres Hera - 2017 (id: 761) ,,Le romanz de Fanuel,,pas de lien,,,,,,,x,Pas de lien Vimeo
2017,How the alphabet turned bleu film de Xénophon Tsoumas - 2017 (id: 789) ,,How the alphabet turn bleu,,pas de lien,,,,,,,x,Pas de lien Vimeo
2017,La timidité des arbres installation de Alexandre Guerre - 2017 (id: 757) ,,La timidité des arbres,00:00:46,https://vimeo.com/256105498,,,,GUERRE,Alexandre,,,
2017,Repercussion installation de Andrés Padilla Domene - 2017 (id: 779) ,,Répercussion,00:00:49,https://vimeo.com/256108012,,,,PADILLA-DOMENE,Andrés,,,
2017,Ne jamais en faire un substantif installation de Baptiste Rabichon - 2017 (id: 783) ,,Ne jamais en faire un substantif,00:00:46,https://vimeo.com/256107959,,,,RABICHON,Baptiste,,,
2017,Mille images pour Le Fresnoy installation de Bruno Nuytten - 2017 (id: 778) ,,1000 images pour le Fresnoy,00:00:43,https://vimeo.com/256108909,,,,NUYTTEN,Bruno,,,
2017,Bianco su Bianco installation de Federica Peyrolo - 2017 (id: 780) ,,Bianco su Bianco,00:00:54,https://vimeo.com/256109722,,,,PEYROLO,Federica,,,
2017,Limen installation de Hideyuki Ishibashi - 2017 (id: 766) ,,Limen,00:00:50,https://vimeo.com/256111236,,,,ISHIBASHI,Hideyuki,,,
2017,Cosmorama installation de Hugo Deverchère - 2017 (id: 752) ,,Cosmorama,00:00:53,https://vimeo.com/256111566,,,,DEVERCHERE,Hugo,,,
2017,Les buveuses d'eau installation de Ina Mihalache - 2017 (id: 776) ,,Les buveuses d'eau,00:00:56,https://vimeo.com/256111202,,,,MIHALACHE,Ina,,,
2017,Avis aux navigateurs installation de Jacob Wiener - 2017 (id: 794) ,,Avis aux navigateurs,00:00:48,https://vimeo.com/256108064,,,,WIENER,Jacob,,,
2017,Bagua installation de Junkai Chen - 2017 (id: 771) ,,Bagua,00:00:45,https://vimeo.com/256109401,,,,CHEN,Junkai,,,
2017,Echappée guère  installation de Léonard Martin - 2017 (id: 775) ,,Echappée guère,00:00:48,https://vimeo.com/258979052,,,,MARTIN,Léonard,,,
2017,Blind Sculpture installation de Marie  Lelouche - 2017 (id: 774) ,,Blind sculpture,00:00:45,https://vimeo.com/258990456,,,,LELOUCHE,Marie,,,
2017,La création de Dieu installation de Marissa Viani Serrano  - 2017 (id: 793) ,,La création de dieu,00:00:37,https://vimeo.com/256110884,,,,VIANU SERRANO,Marissa,,,
2017,Hypergravitation installation de Mathias Isouard - 2017 (id: 768) ,,Hypergravitation,00:00:52,https://vimeo.com/256109818,,,,ISOUARD,Mathias,,,
2017,2136 brumaire installation de Olivier Gain - 2017 (id: 753) ,,2136 brumaire,00:00:44,https://vimeo.com/256108949,,,,GAIN,Olivier,,,
2017,Falaise de Bâmiyân installation de Pascal Convert - 2017 (id: 751) ,,Falaise de Bàmiyân,00:00:48,https://vimeo.com/256105597,,,,CONVERT,Pascal,,,
2017,Two horizons installation de Saodat Ismaïlova - 2017 (id: 767) ,,Two horizons,00:00:44,https://vimeo.com/256112191,,,,ISMAILOVA,Saodat,,,
2017,L'Institut de mon Arabe installation de Tamar Hirschfeld - 2017 (id: 762) ,,L'institut de mon arabe,00:00:47,https://vimeo.com/258978995,,,,HIRSCHFELD,Tamar,,,
2017,(à) partir de Thibaud le Manguer (installation non présente dans la base de données),,(à) partir,00:01:21,https://vimeo.com/256109228,,,,LE MAGUER,Thibaud,,x,installation non présente dans la base de données
2017,shanzaï de Thomas Garnier (installation non présente dans la base de données),,Shanzai,00:00:52,https://vimeo.com/256112108,,,,GARNIER,Thomas,,x,installation non présente dans la base de données
2017,Penelope Factory installation de Thomas Guillot - 2017 (id: 758) ,,Penelope factory,00:00:39,https://vimeo.com/256111579,,,,GUILLOT,Thomas,,,
2017,I woke up in motion installation de Vasil Tasevski - 2017 (id: 788) ,,I woke up in a motion,00:00:49,https://vimeo.com/256110793,,,,TASEVKI,Vasil,,,
2017,"we, now, you ! la galerie installation de Victor Vaysse - 2017 (id: 792) ",,"We, now, you ! La galerie",00:00:46,https://vimeo.com/256105523,,,,VAYSSE,Victor,,,
2016,"I made you, I kill you film de Alexandru Petru Bǎdelițǎ - 2016 (id: 658) ",,"I made you, I kill you",00:14:00,https://vimeo.com/172080361,https://vimeo.com/173882776,,,PETRU BADELITA,Alexandru,,,
2016,Ciudad Maya film de Andrés Padilla Domene - 2016 (id: 680) ,,Ciudad maya,00:24:00,https://vimeo.com/171378449,https://vimeo.com/173895505,,,PADILLA-DOMENE,Andrés,,,
2016,Los Diablos azules film de Charlotte Bayer-Broc - 2016 (id: 659) ,,Los diablos azules,00:48:50,https://vimeo.com/171388950,https://vimeo.com/178920791,,,BAYER-BROC,Charlotte,,,
2016,Espectaculos variados para eventos varios part 1 film de Daniela Delgado Viteri - 2016 (id: 668) ,,Espectaculos variados para eventos varios part 1,00:14:55,https://vimeo.com/173019455,https://vimeo.com/181622566,,,DELGADO VITERI,Daniela,,,
2016,STELLA 50.4N1.5E film de Elsa Brès - 2016 (id: 663) ,,Stella 50.4N1.5E,00:14:50,https://vimeo.com/172080455,https://vimeo.com/172082029,,,BRES ,Elsa,,,
2016,Laughter Far Away film de Ewan Golder - 2016 (id: 669) ,,Laughter far away,00:26:26,https://vimeo.com/172107575,https://vimeo.com/172111800,,,GOLDER,Ewan,,,
2016,Fraktur film de Gilles Ribero - 2016 (id: 682) ,,Fraktur,00:18:12,https://vimeo.com/173017114,https://vimeo.com/173020571,,,RIBERO,Gilles,,,
2016,Conjurer l'angoisse par l'énumération de Gwendal SARTRE,,Conjurer l'angoisse par l'énumération,00:14:26,https://vimeo.com/171390991,https://vimeo.com/171377205,,,SARTRE,Gwendal,,,
2016,Orfeo film de Isabel Pagliai - 2016 (id: 681) ,,Orfeo,00:13:57,https://vimeo.com/188812076,https://vimeo.com/188811168,,,PAGLIAI,Isabel,,,
2016,Hauts-de-France film de Jacob Wiener - 2016 (id: 686) ,,Hauts-de-France,00:10:49,https://vimeo.com/173037487,https://vimeo.com/173881590,,,WIENER,Jacob,,,
2016,Fiesta Forever film de Jorge Jácome - 2016 (id: 675) ,,Fiesta forever,00:20:45,https://vimeo.com/173017170,https://vimeo.com/173019345,,,JACOME,Jorge,,,
2016,Gli elefanti di Annibale film de Laura Haby - 2016 (id: 672) ,,Gli elefanti,00:19:08,https://vimeo.com/171376125,https://vimeo.com/173016493,,,HABY,Laura,,,
2016,Hon mê film de Laurie Dasnois - 2016 (id: 667) ,,Hon mê,00:14:05,https://vimeo.com/171373742,https://vimeo.com/171898479,,,DASNOIS,Laurie,,,
2016,Yoknapatawpha film de Léonard Martin - 2016 (id: 678) ,,Yoknapatawpha,00:22:43,https://vimeo.com/171379114,https://vimeo.com/171898341,,,MARTIN ,Léonard,,,
2016,Le mort saisit le vif film de Raphaël Botiveau - 2016 (id: 662) ,,Le mort saisit le vif,00:29:30,https://vimeo.com/171917079,https://vimeo.com/172081901,,,BOTIVEAU,Raphaël,,,
2016,Tezen film de Shirley Bruno - 2016 (id: 664) ,,Tezen,00:28:13,https://vimeo.com/172118921,https://vimeo.com/173016386,,,BRUNO,Shirley,,,
2016,"Sheldon, Le Squelette Humaniste film de Tamar Hirschfeld - 2016 (id: 673) ",,"Sheldon, le squelette humaniste",00:30:00,https://vimeo.com/172080411,https://vimeo.com/172080875,,,HIRSCHFELD,Tamar,,,
2016,TACT film de Thibaud Le Maguer - 2016 (id: 676) ,,TACT,00:14:40,https://vimeo.com/167864261/27d12e2c27,https://vimeo.com/161601590,,,LE MAGUER,Thibaud,,,
2016,The Observatory film de Vincent Ceraudo - 2016 (id: 665) ,,the observatory (titre français différent),00:18:00,https://vimeo.com/172098739,https://vimeo.com/172100644,,,CERAUDO,Vincent,,x,titre français différent du titre internationnal
2016,Maison de poupées film de Xénophon Tsoumas - 2016 (id: 684) ,,Maison de poupées,00:18:28,https://vimeo.com/173019393,https://vimeo.com/173019379,,,TSOUMAS,Xénophon,,,
2016,"Si l’homme, à temps, avait ouvert ses yeux égarés installation de Abtin Sarabi - 2016 (id: 697) ",,"Si l'hiomme, à temps, avait ouvert ses yeux égarés",,,,,,,,,,
2016,Ranelagh / We're beautiful like diamonds in the sky / Encore elle installation de Baptiste Rabichon - 2016 (id: 702) ,,a.Ranelagh / b.We're beautiful / c.Encore elle,00:00:56,https://vimeo.com/200334491,,,,RABICHON,Baptiste,,,
2016,Écriture divine film de Chia-Wei Hsu - 2016 (id: 674)  (installation non présente dans la base de données),,Ecriture divine,00:01:03,https://vimeo.com/200334568,https://vimeo.com/310568713 (2/3) et https://vimeo.com/310568767 (3/3),,,HSU,Chia-Wei,,x,Installation non présente dans la base de données + 3 vidéos d'une même installation 
2016,Exformation installation de Ramy & Cyril Fischler & Teste - 2016 (id: 690) ,,Exformation,00:00:59,https://vimeo.com/200334620,,,,FISCHLER et TESTE,Ramy et Cyril,,,
2016,Double Take / Jules Ferry installation de Eszter Szabó - 2016 (id: 699) ,,Double Take / Jules Ferry,00:00:54,https://vimeo.com/200334646,,,,SZABO,Eszter,,,
2016,L'entreprise de déconstruction théotechnique installation de Fabien Zocco - 2016 (id: 701) ,,L'entreprise de déconstruction théotechnique,00:00:53,https://vimeo.com/200334667,,,,ZOCCO,Fabien,,,
2016,"A Mare (en italien : amare = aimer, a mare = aller à la mer) installation de Federica Peyrolo - 2016 (id: 696) ",,A Mare,00:00:46,https://vimeo.com/200383151,,,,PEYROLO,Federica,,,
2016,J'ai gravé dans ses cheveux et Conjurer l'angoisse par l'énumération installation de Gwendal Sartre - 2016 (id: 698) ,,,,,,,,,,,,
2016,Danse Macabre 2001-2015 installation de Gérard Collin-Thiébaut - 2016 (id: 707) ,,Danse macabre 2001-2015,00:00:58,https://vimeo.com/200334598," (version longue ? En tout cas, deux vidéos pour une même oeuvre)",,,COLLIN-THIEBAUT,Gérard,,x,Deux vidéos pour la même oeuvre
2016,Correspondance installation de Junkai Chen - 2016 (id: 704) ,,Correspondance,00:01:08,https://vimeo.com/200334752,,,,CHEN,Junkai,,,
2016,Tensions dissonantes # installation de Mathias Isouard - 2016 (id: 694) ,,Tensions dissonantes #,00:00:57,https://vimeo.com/200334779,,,,ISOUARD,Mathias,,,
2016,Artefact #o / Digital Necrophony installation de Mathilde Lavenne - 2016 (id: 695) ,,Artefact #O Digital Necrophony,00:00:58,https://vimeo.com/200334815,,,,LAVENNE,Mathilde,,,
2016,Triomphe des douleurs  installation de Noé  Grenier - 2016 (id: 691) ,,Le triomphe des douleurs,00:00:53,https://vimeo.com/200334838,,,,GRENIER,Noé,,,
2016,(Sli)ders d'Olivier Gain,,[SLI]ders,00:00:48,https://vimeo.com/200334858,,,,GAIN,Olivier,,x,installation non présente dans la base de données
2016,De Façade installation de Paul  Heintz - 2016 (id: 692) ,,De façade,00:00:50,https://vimeo.com/200334880,,,,HEINTZ,Paul,,,
2016,Lignes de fuite installation de Rajwa Tohmé - 2016 (id: 706) ,,Lignes de fuite,00:00:43,https://vimeo.com/200334900,,,,THOME,Rajwa,,,
2016,A room of one's own installation de Raphaële Bezin - 2016 (id: 709) ,,A room of one's own,00:01:03,https://vimeo.com/200334514,,,,BEZIN,Raphaëlle,,,
2016,ALMA installation de Régina Demina - 2016 (id: 688) ,,Alma,00:00:56,https://vimeo.com/200334933,,,,DEMINA,Régina,,,
2016,Stains of Oxus installation de Saodat Ismaïlova - 2016 (id: 693) ,,Stains of Oxus,00:01:00,https://vimeo.com/200334948,,,,ISMAILOVA,Saodat  ,,,
2016,Jamais plus d'enthousiasme que de raison installation de Thibaut Cordenier - 2016 (id: 687) ,,Jamais plus d'enthousiasme que de raison,00:00:38,https://vimeo.com/200334973,,,,CORDENIER,Thibaut,,,
2016,"Si l’homme, à temps, avait ouvert ses yeux égarés installation de Abtin Sarabi - 2016 (id: 697) ",,"Si l'homme, à temps, avait ouvert ses yeux égarés",00:01:01,https://vimeo.com/200334362,,,,SARABI,Abtin,,,
2016,La chambre de Dieu installation de Gabriel Desplanque - 2016 (id: 689) ,,La chambre de dieu,00:01:07,https://vimeo.com/200334691,,,,DESPLANQUE,Gabriel,,,
2016,L'île des ondes millénaires installation de Akiko Okumura - 2016 (id: 736) ,,L'île des ondes millénaires,00:00:56,https://vimeo.com/200334421,,,,OKUMURA,Akiko,,,
2016,J'ai gravé dans ses cheveux et Conjurer l'angoisse par l'énumération installation de Gwendal Sartre - 2016 (id: 698) ,,J'ai gravé dans ses cheveux,00:01:05,https://vimeo.com/200334719,,,,SARTRE,Gwendal,,,
2016,Chemins battus installation de Iván Castiñeiras Gallego - 2016 (id: 705) ,,Chemins battus,00:01:06,https://vimeo.com/200334539,,,,CASTINEIRAS GALLEGO,Ivan,,,
2016,While True installation de Victor Vaysse - 2016 (id: 700) ,,,00:01:07,https://vimeo.com/200334992,,,,VAYSSE,Victor,,,
2015,Les habitants du vents d'Abtin Sarabi (film) (film non présent dans la base de données),,Les habitants du vent,00:58:49,https://vimeo.com/131867425,https://vimeo.com/134085598,,,,,,x,film non présent dans la base de données
2015,Flying phosphorus and shooting stars film de Akiko Okumura - 2015 (id: 579) ,,Flying phosphorus and shooting stars,00:15:09,https://vimeo.com/130302748,https://vimeo.com/130302804,,,OKUMURA,Akiko,,,
2015,Reisende auf einem Bein film de Alexandru Petru Bǎdelițǎ - 2015 (id: 569) ,,Reisende auf einem bein,00:50:40,https://vimeo.com/130534400,https://vimeo.com/132918309,,,PETRU BADELITA,Alexandru,,,
2015,Nuytten film de Caroline Champetier - 2015 (id: 615) ,,Nuytten / Film (titre à vérifier),01:21:48,https://vimeo.com/131442327,https://vimeo.com/130884394,,,CHAMPETIER,Caroline,,x,titre français différent du titre internationnal
2015,Chaque fois qu’on se dit au revoir film de Chao Liang - 2015 (id: 586) ,,Chaque fois qu'on se dit au revoir,00:37:11,https://vimeo.com/131425006,https://vimeo.com/142275766,,,LIANG,Chao,,,
2015,Ruins of the Intelligence Bureau film de Chia-Wei Hsu - 2015 (id: 571) ,,Ruins of the intelligence bureau,00:13:29,https://vimeo.com/130304258,https://vimeo.com/132920123,,,HSU,Chia-Wei,,,
2015,Diable écoute installation de Clio Simon - 2015 (id: 590)  (film non présent dans la base de données),,Diable écoute,00:10:41,https://vimeo.com/131442449,https://vimeo.com/130333754,,,SIMON,Clio,,x,film non présent dans la base de données
2015,L'effet cocktail aprty de Daniela Delgado Viteri (film) (film non présent dans la base de données),,L'effet cocktail party,00:18:17,https://vimeo.com/130537385,https://vimeo.com/134198024,,,DELGADO VITERI,Daniela,,x,film non présent dans la base de données
2015,Céos | Phoébé film de David Rodes - 2015 (id: 564) ,,Céos | Phoébé,00:13:28,https://vimeo.com/130520396,https://vimeo.com/130978231,,,RODES,David,,,
2015,Spectrographies de Dorothée Smith (film) (film non présent dans la base de données),,Spectrographie,00:58:56,https://vimeo.com/lefresnoy/spectrographies,https://vimeo.com/134814813,,,SMITH,Dorothée,,x,film non présent dans la base de données
2015,De si gracieux sourires film de Gabriel Desplanque - 2015 (id: 548) ,,De si gracieux sourires,00:18:10,https://vimeo.com/130305529,https://vimeo.com/132411844,,,DESPLANQUE,Gabriel,,,
2015,Ligne de fuite film de Gilles Ribero - 2015 (id: 568) ,,Ligne de fuite,00:07:43,https://vimeo.com/130306874,https://vimeo.com/134077178,,,RIBERO,Gilles,,,
2015,L'Horizon des événements film de Guillermo Moncayo - 2015 (id: 588) ,,L'horizon des événements,00:18:22,https://vimeo.com/131443460,https://vimeo.com/134184452,,,MONCAYO,Guillermo,,,
2015,À l'Origine une Forteresse film de Gwendal Sartre - 2015 (id: 563) ,,À l'Origine une forteresse,01:05:00,https://vimeo.com/130542778,https://vimeo.com/146651843,,,SARTRE,Gwendal,,,
2015,La parfaite film de Hanako Murakami - 2015 (id: 583) ,,La parfaite,00:11:12,https://vimeo.com/130307857,https://vimeo.com/149857465,,,MURAKAMI,Hanako,,,
2015,Isabella Morra film de Isabel Pagliai - 2015 (id: 574) ,,Isabella Morra,00:22:16,https://vimeo.com/131433034,https://vimeo.com/134196394,,,PAGLIAI,Isabel,,,
2015,Où est la jungle ? film de Iván Castiñeiras Gallego - 2015 (id: 543) ,,Où est la jungle ?,00:32:55,https://vimeo.com/130549715,https://vimeo.com/141903810,,,CASTINEIRAS-GALLEGO,Ivan,,,
2015,A GUEST + A HOST = A GHOST film de Jorge Jácome - 2015 (id: 572) ,,A guest + a host = a ghost,00:15:44,https://vimeo.com/130978334,https://vimeo.com/130308842,,,JACOME,Jorge,,,
2015,Cuisine Américaine film de Justine Pluvinage - 2015 (id: 570) ,,Cuisine américaine,00:17:30,https://vimeo.com/131442878,https://vimeo.com/134081180,,,PLUVINAGE,Justine,,,
2015,Excroissance film de Léo Pacquelet - 2015 (id: 581) ,,Excroissance,00:14:40,https://vimeo.com/130337246,https://vimeo.com/132115604,,,PACQUELET,Léo,,,
2015,On a Warm Day in July film de Manon De Boer - 2015 (id: 541) ,,On a warm day in july,00:11:03,https://vimeo.com/140283610,https://vimeo.com/140285829,,,DE BOER,Manon,,,
2015,Arash film de Maral Pourmandan - 2015 (id: 567) ,,Arash,00:10:10,https://vimeo.com/130522128,https://vimeo.com/130521466,,,POURMANDAN,Maral,,,
2015,Focus on Infinity film de Mathilde Lavenne - 2015 (id: 584) ,,Focus on infinity,00:15:35,https://vimeo.com/130998846,https://vimeo.com/130311409,,,LAVENNE,Mathilde,,,
2015,Non contractuel film de Paul  Heintz - 2015 (id: 553) ,,Non contractuel,00:18:20,https://vimeo.com/130313554,https://vimeo.com/134084477,,,HEINTZ,Paul,,,
2015,Le Park film de Randa Maroufi - 2015 (id: 587) ,,Le park,00:14:00,https://vimeo.com/130548139,https://vimeo.com/131756494,,,MAROUFI,Randa,,,
2015,Rouge Ultra film de Raphael Moreira Gonçalves - 2015 (id: 589) ,,Rouge ultra,00:19:00,https://vimeo.com/130522681,https://vimeo.com/133542457,,,MOREIRA GONCALVES,Raphaël,,,
2015,L'avalanche de Régina Demina (film),,l'avalanche,00:50:56,https://vimeo.com/130317557,https://vimeo.com/136548441,,,DEMINA,Régina,,,
2015,Tu es un souvenir qui bouge film de Sophie Valero - 2015 (id: 557) ,,Tu es un souvenir qui bouge,00:20:10,https://vimeo.com/130320606,https://vimeo.com/132828620,,,VALERO,Sophie,,,
2015,(Wendt) film de Thibaut Cordenier - 2015 (id: 545) ,,(Wendt),00:15:21,https://vimeo.com/130325356,https://vimeo.com/134198948,,,CORDENIER,Thibaut,,,
2015,Rituel du pantin film de Thibaut Rostagnat - 2015 (id: 565) ,,Rituel du pantin,00:12:06,https://vimeo.com/130538306,https://vimeo.com/133462989,,,ROSTAGNAT,Thibaut,,,
2015,Trilogie de nos Vies Défaites film de Vincent Dieutre - 2015 (id: 549) ,,Trilogie de nos vies,01:20:57,https://vimeo.com/128987981,https://vimeo.com/133457299,,,DIEUTRE,Vincent,,,
2015,Cross patterns: paths to be able to return installation de Bárbara Palomino Ruiz - 2015 (id: 575) ,,Cross patterns : Paths to be able to return,00:01:05,https://vimeo.com/149027125,,,,PALOMINO,Barbara,,,
2015,Diable écoute installation de Clio Simon - 2015 (id: 590) ,,Diable écoute,00:00:59,https://vimeo.com/149027153,,,,SIMON,Clio,,,
2015,L'année où les satellites naissaient installation de Dane Komljen - 2015 (id: 576) ,,L'année où les satellites naissent,00:01:00,https://vimeo.com/149027227,,,,KOMlJEN,Dane,,,
2015,Danse /// Fragment installation de David Ayoun - 2015 (id: 538) ,,Danse /// Fragment,00:01:03,https://vimeo.com/147713138,,,,AYOUN,David,,,
2015,Lumière Incréée installation de Efthimis Kosemund Sanidis - 2015 (id: 577) ,,Lumière incréée,00:01:06,https://vimeo.com/149027286,,,,KOZEMOUNT SANIDIS,Efthimis ,,,
2015,L'anatomie du troupeau installation de Eszter Szabó - 2015 (id: 560) ,,,00:01:04,https://vimeo.com/149027306,,,,SZABO,Eszter,,,
2015,A Mind-Body Problem installation de Fabien Zocco - 2015 (id: 556) ,,A mind-body problem,00:00:57,https://vimeo.com/147713612,,,,ZOCCO,Fabien,,,
2015,"Par la suite, je ne pensais à ça qu’avec moi-même installation de Faye Mullen - 2015 (id: 582) ",,"Par la suite, je ne pensais à ça qu'avec moi-même",00:01:00,https://vimeo.com/147715256,,,,MULLEN,Faye,,,
2015,Exo-biote installation de Jonathan Pêpe - 2015 (id: 573) ,,Exo-biote,00:00:55,https://vimeo.com/149027370,,,,PEPE,Jonathan,,,
2015,Saveurs du Nord installation de Kai Chun Chiang - 2015 (id: 544) ,,Saveurs du nord,00:01:08,https://vimeo.com/149027408,,,,CHIANG,Kai-chun,,,
2015,Silence will close behind us installation de Kate Krolle - 2015 (id: 580) ,,Silence will close behind us,00:00:58,https://vimeo.com/147713790,,,,KROLLE,Kate,,,
2015,Traversée installation de Kevin Voinet - 2015 (id: 555) ,,Traversée,00:00:42,https://vimeo.com/149027506,,,,VOINET,Kévin,,,
2015,Déjà Entendu  | An Opera Automaton installation de Lukas Truniger - 2015 (id: 558) ,,Déjà entendu I an opera automaton,00:00:55,https://vimeo.com/149027516,,,,TRUNIGER,Lukas,,,
2015,I am walking in installation de Marie  Lelouche - 2015 (id: 585) ,,I am walking in,00:01:05,https://vimeo.com/149027859,,,,LELOUCHE,Marie,,,
2015,Look Thru Other Side installation de Noé  Grenier - 2015 (id: 552) ,,Look thru other side,00:00:57,https://vimeo.com/149027875,,,,GRENIER,Noé,,,
2015,A main levée de Pauline de Chalendar (installation),,A main levée,00:01:02,https://vimeo.com/149027894,,,,DE CHALENDAR,Pauline,,x,installation non présente dans la base de données
2015,WAJD installation de Rajwa Tohmé - 2015 (id: 559) ,,Wajd,00:01:04,https://vimeo.com/149027997,,,,TOHME,Rajwa,,,
2015,Les états et empires de la Lune installation de Raphaële Bezin - 2015 (id: 540) ,,Les états et empires de la Lune,00:01:04,https://vimeo.com/147715980,,,,BEZIN,Raphaële,,,
2015,And that's all I remember installation de Riikka Kuoppala - 2015 (id: 578) ,,And that's all I remember,00:00:54,https://vimeo.com/149027976,,,,KUOPPALA,Riikka ,,,
2015,Bain céleste… installation de Yasmina Benabderrahmane - 2015 (id: 539) ,,Bain céleste...,00:01:11,https://vimeo.com/147714792,,,,BENABDERRAHMANE,Yasmina,,,
2014,Disparaître film de Alexis De Raphelis - 2014 (id: 8) ,,Disparaître,00:24:16,https://vimeo.com/107152732,https://vimeo.com/115972928,,,DE RAPHELIS,Alexis,,,
2014,Tehran-Geles film de Arash Nassiri - 2014 (id: 29) ,,Tehran-geles,00:18:10,https://vimeo.com/99812756,https://vimeo.com/99812755,,,NASSIRI,Arash,,,
2014,Mes routes film de Bernard Faucon - 2014 (id: 9) ,,Mes routes,,deux liens pour un même film,Pas de Version anglaise,,,FAUCON,Bernard,,x,deux liens viméos pour un même film + pas de version anglaise
2014,Voilà l’enchainement film de Claire Denis - 2014 (id: 532) ,,Voilà l'enchainement,00:29:40,https://vimeo.com/97443001,https://vimeo.com/104381102,,,DENIS,Claire,,,
2014,"Camanchaca, là où les corps crient film de Clio Simon - 2014 (id: 27) ",,"Camanchaca, là où les corps crient",00:14:40,https://vimeo.com/92829001,https://vimeo.com/92827624,,,SIMON,Clio,,,
2014,La souplesse allemande film de Clément Goffinet - 2014 (id: 11) ,,La souplesse allemande,00:09:13,https://vimeo.com/97434388,https://vimeo.com/99024978,,,GOFFINET,Clément,,,
2014,Visak vjetra film de Dane Komljen - 2014 (id: 30) ,,Visak vjetra,00:24:39,https://vimeo.com/92243536,https://vimeo.com/92232609,,,KOMLJEN,Dane,,,
2014,"Archipels, granites dénudés film de Daphné Hérétakis - 2014 (id: 12) ",,"Archipels, granites dénudés",00:25:17,https://vimeo.com/98428085,https://vimeo.com/98431214,,,HERETAKIS,Daphné,,,
2014,Deha Vãnĩ film de David Ayoun - 2014 (id: 1) ,,Deha Vãnĩ,00:19:23,https://vimeo.com/96595693,https://vimeo.com/96595638,,,AYOUN,David,,,
2014,Still life film de David Rodes - 2014 (id: 25) ,,Still life,00:18:10,https://vimeo.com/98432767,https://vimeo.com/99024977,,,RODES,David,,,
2014,Odette film de Efthimis Kosemund Sanidis - 2014 (id: 14) ,,Odette,00:15:53,https://vimeo.com/97424997,https://vimeo.com/99717207,,,KOSEMUND SANDIS,Efthimis,,,
2014,Howto film de Elisabeth Caravella - 2014 (id: 4) ,,Howto,00:25:15,https://vimeo.com/97416504,https://vimeo.com/100216085,,,CARAVELLA,Elisabeth,,,
2014,L'invention film de Elsa Fauconnet - 2014 (id: 10) ,,L'invention,00:05:33,https://vimeo.com/95752790,https://vimeo.com/99011516,,,FAUCONNET,Elsa,,,
2014,Echo chamber film de Guillermo Moncayo - 2014 (id: 17) ,,Echo chamber,00:19:21,https://vimeo.com/97434016,https://vimeo.com/99315803,,,MONCAYO,Guillermo,,,
2014,Corps creux film de Jonathan Pêpe - 2014 (id: 20) ,,Corps creux,00:13:06,https://vimeo.com/96595748,https://vimeo.com/100216084,,,PEPE,Jonathan,,,
2014,Mollusques film de Justine Pluvinage - 2014 (id: 21) ,,Mollusques,00:18:25,https://vimeo.com/96910283,https://vimeo.com/98713140,,,PLUVINAGE,Justine,,,
2014,Le journal du Fort Zeelandia film de Kai Chun Chiang - 2014 (id: 7) ,,Le journal du fort Zeelandia,00:10:12,https://vimeo.com/97425710,https://vimeo.com/98713141,,,CHUN CHIANG,Kai,,,
2014,David film de Kevin Voinet - 2014 (id: 28) ,,David,00:27:36,https://vimeo.com/96592062,https://vimeo.com/99812754,,,VOINET,Kévin,,,
